percolation,avg_degree,betweenness,closeness,eigenvector,clustering,density,avg_kcore,persistence,wat_cc,cat_cc,an_cc,wat_deg,wat_bc,wat_ec,cat_deg,cat_bc,cat_ec,an_deg,an_bc,an_ec,ham_hso_s1,ham_hso_s2,hso_hso_s1,hso_hso_s2,hso_hso_s3,wat_kcore,cat_kcore,an_kcore,assortativity,degree_variance
0.9989583333333333,17.448611111111113,10731.560416666667,0.21558142549633352,0.011450767923267314,0.542051774745687,0.006060649917023658,9.546527777777778,0.7700390034227493,0.19750146901416818,0.22155970775935746,0.2457630561976403,3.8229166666666665,566.6027777777778,0.003355031837157358,12.89861111111111,308.85277777777776,0.011100207439170857,49.25,41484.183333333334,0.027992800579583685,2024.0,6236.0,592.0,3542.0,8221.0,3.140972222222222,12.058333333333334,19.845833333333335,0.03878139823181043,398.2327758487654
0.996875,17.35972222222222,10696.439583333333,0.21478304594418884,0.011014653747521991,0.5409160778362287,0.006029774999035159,9.486805555555556,0.7649811984958796,0.19623085122090375,0.22115596233633406,0.24551451899861385,3.7743055555555554,541.4930555555555,0.0031370966806526005,12.76388888888889,250.58055555555555,0.01070036038309395,49.12638888888889,41452.191666666666,0.027084061245688816,2038.0,6184.0,619.0,3487.0,8219.0,3.1006944444444446,11.956944444444444,19.788888888888888,0.03321718818043637,397.0233777006173
0.9972222222222222,17.575,10662.225,0.2155281577138434,0.011188104454651128,0.5376813085968292,0.006104550191038555,9.423263888888888,0.7742611032084716,0.1969917467317118,0.22178613141070563,0.2463430059812445,3.8006944444444444,533.7583333333333,0.0032391840194771755,13.002777777777778,299.65833333333336,0.0108095221292185,49.69583333333333,41281.725,0.02746452765043167,2060.0,6243.0,641.0,3549.0,8283.0,3.1256944444444446,12.105555555555556,19.336111111111112,0.03211631564698183,404.7839583333334
0.996875,17.6125,10601.336805555555,0.21625344495041188,0.010933763883287468,0.5544505615432248,0.006117575547064953,9.620833333333334,0.762321583471335,0.19788994374595492,0.22229700748350806,0.24693688482622958,3.8229166666666665,461.9611111111111,0.003225308820450719,13.019444444444444,243.54722222222222,0.010513577166426601,49.78472222222222,41237.87777777778,0.026770860725821837,2068.0,6303.0,635.0,3533.0,8278.0,3.1819444444444445,12.161111111111111,19.958333333333332,0.025134844865929987,408.40539930555565
0.9986111111111111,17.431944444444444,10702.518055555556,0.21575414710902352,0.010824237187365632,0.5422263383039191,0.006054860869900814,9.49826388888889,0.7623296948450322,0.19739081196973732,0.2218627884603426,0.2463721760362768,3.796527777777778,562.5041666666667,0.003096902052584719,12.833333333333334,289.85555555555555,0.010489298124675642,49.30138888888889,41395.208333333336,0.02661384651961745,2064.0,6189.0,623.0,3501.0,8255.0,3.0756944444444443,12.026388888888889,19.815277777777776,0.03514795049520813,400.7273128858025
0.9989583333333333,17.525,10712.14375,0.215982640522663,0.011046725250537905,0.5444719610871939,0.0060871830496700245,9.456944444444444,0.7593120938342051,0.19780542921017252,0.22212216507046487,0.24619753859984211,3.857638888888889,530.6930555555556,0.003234770868484967,13.059722222222222,320.5138888888889,0.010706141608491693,49.325,41466.675,0.02701121765668999,2032.0,6331.0,619.0,3521.0,8171.0,3.1569444444444446,12.151388888888889,19.3625,0.031134822749118652,399.7597916666667
0.996875,17.39375,10633.490972222222,0.21559940247178552,0.010944601520109327,0.5450585197653532,0.006041594303577631,9.478472222222223,0.7666387192078892,0.1970874513548082,0.22196976105128588,0.24625294612623966,3.792361111111111,446.0652777777778,0.0030781082041797456,12.933333333333334,273.69166666666666,0.010645414308230586,49.05694444444445,41368.14166666667,0.026976775363847228,2026.0,6259.0,617.0,3461.0,8199.0,3.136111111111111,12.10138888888889,19.540277777777778,0.0354728407256606,396.6602387152778
0.9975694444444444,17.429861111111112,10635.789583333333,0.21611722858451685,0.01073060647891193,0.5441372562467366,0.006054137239010459,9.438541666666667,0.7577991155026097,0.19775244722808008,0.22233158863885988,0.24663243124304735,3.7506944444444446,446.36805555555554,0.002981725825442756,13.0,302.7416666666667,0.010423597208226974,49.21805555555556,41347.680555555555,0.026535377056535234,2039.0,6272.0,613.0,3494.0,8203.0,3.078472222222222,12.175,19.42222222222222,0.031111314924959672,401.37216386959875
0.9993055555555556,17.46527777777778,10747.082638888889,0.2157257538680153,0.010740481977420138,0.5336459421309182,0.006066438964146502,9.518055555555556,0.7585288270377734,0.1975411043268886,0.2219180198109158,0.2459027870073681,3.798611111111111,526.9361111111111,0.0030322903230261817,13.07638888888889,325.9861111111111,0.01049781255033905,49.1875,41608.47222222222,0.02639953471328913,2000.0,6355.0,626.0,3509.0,8141.0,3.113888888888889,12.177777777777777,19.666666666666668,0.03120842035845963,398.55573881172836
0.9954861111111111,17.465972222222224,10605.627777777778,0.21519843587303522,0.010966633619618112,0.543901486744467,0.006066680174443287,9.472222222222221,0.7507454971969305,0.19646047246662376,0.22179246256887836,0.24608033599001497,3.8243055555555556,433.52777777777777,0.003189112894797928,12.959722222222222,327.8888888888889,0.010605792630125956,49.25555555555555,41227.566666666666,0.02688251605875064,2024.0,6265.0,605.0,3531.0,8197.0,3.1659722222222224,12.07638888888889,19.480555555555554,0.033673191042414855,401.04814766589504
0.9986111111111111,17.386111111111113,10675.122916666667,0.2163065577813712,0.011069633288026598,0.5453346287343235,0.006038940990312994,9.40625,0.7626617670554402,0.19814880793446277,0.2223188450191199,0.24660977023743944,3.765972222222222,482.73333333333335,0.003205686658584342,12.88888888888889,283.55555555555554,0.010707113216534636,49.12361111111111,41451.46944444445,0.02716004661840308,2033.0,6251.0,598.0,3537.0,8149.0,3.098611111111111,12.065277777777778,19.3625,0.02841914058610486,397.3648070987654
0.9975694444444444,17.439583333333335,10712.863888888889,0.215101295506038,0.0111817081324222,0.5438412447646697,0.006057514183165451,9.500347222222222,0.7733444829371242,0.19676855199634544,0.22142708861979263,0.24544098941166842,3.798611111111111,534.0027777777777,0.00325488134690816,12.936111111111112,269.52222222222224,0.010827314555321568,49.225,41513.927777777775,0.027389755280550914,2012.0,6304.0,602.0,3496.0,8199.0,3.109027777777778,12.104166666666666,19.679166666666667,0.02958957354967435,398.8248220486111
0.9993055555555556,17.47222222222222,10688.454166666666,0.2168038245473563,0.010777926294152031,0.5478439227205363,0.006068851067114353,9.462847222222223,0.7535373608903021,0.19870450939011483,0.22270124936952831,0.24710503003966733,3.79375,502.99444444444447,0.0030705548676083615,12.855555555555556,220.4361111111111,0.010427609408479501,49.44583333333333,41527.39166666667,0.0265429860329119,2059.0,6229.0,574.0,3529.0,8289.0,3.097916666666667,12.054166666666667,19.601388888888888,0.032355939102411885,405.27908950617285
0.9975694444444444,17.53472222222222,10615.025,0.2165583954688079,0.010793363771950433,0.546729341031741,0.006090559993825017,9.372569444444444,0.7599207920792079,0.19821455742502309,0.22267872595634333,0.24712574106884216,3.79375,454.3375,0.003139770023001468,12.959722222222222,253.1472222222222,0.01040971957672211,49.59166666666667,41298.27777777778,0.026484195465076684,2087.0,6262.0,587.0,3489.0,8327.0,3.1305555555555555,12.126388888888888,19.102777777777778,0.026635972918946618,409.79809992283947
0.9975694444444444,17.521527777777777,10683.647916666667,0.215502178555743,0.010943933581925325,0.5468573069367793,0.006085976998186099,9.474305555555556,0.7721453767191154,0.1970749758572522,0.2217346803915604,0.24612408211690714,3.8180555555555555,533.9777777777778,0.003163992926299806,12.876388888888888,260.8638888888889,0.010535843132275806,49.57361111111111,41405.77222222222,0.026911905342825886,2019.0,6262.0,594.0,3483.0,8347.0,3.1173611111111112,12.080555555555556,19.581944444444446,0.03156079330158569,406.2682865547839
0.9986111111111111,17.559722222222224,10731.708333333334,0.21574717442939295,0.01085642719009198,0.5436227569717221,0.006099243564509282,9.520138888888889,0.762200427113818,0.19728619709554324,0.22202172544791143,0.24639457807857382,3.7743055555555554,626.25,0.0030944548813265026,12.948611111111111,225.15,0.010512748868892375,49.74166666666667,41449.183333333334,0.02672405012882254,2051.0,6280.0,581.0,3570.0,8330.0,3.0993055555555555,12.134722222222223,19.747222222222224,0.03171548394648419,410.3964332561729
0.9975694444444444,17.650694444444444,10635.014583333334,0.2162283972544978,0.010955083274719312,0.539095267335566,0.006130842113388137,9.497569444444444,0.7554392729275682,0.19773956047184404,0.22248155943666068,0.24695290863764235,3.782638888888889,490.15277777777777,0.003118749082028664,13.063888888888888,341.4111111111111,0.010576267621096333,49.97361111111111,41218.34166666667,0.02700656731372359,2057.0,6330.0,573.0,3540.0,8436.0,3.102777777777778,12.202777777777778,19.581944444444446,0.03046902062804209,415.27104118441366
0.9982638888888888,17.59236111111111,10660.950694444444,0.21634541674623817,0.011041486742978383,0.5416293419329957,0.006110580448458184,9.471180555555556,0.7578652350688825,0.19801981751418593,0.22238751465514095,0.24695451730143997,3.857638888888889,454.6402777777778,0.003216069338382274,12.92361111111111,386.5777777777778,0.010599356043827482,49.730555555555554,41347.944444444445,0.027134452251321505,2084.0,6205.0,596.0,3493.0,8414.0,3.1395833333333334,12.058333333333334,19.54722222222222,0.03817592390353885,410.0991083140432
0.9996527777777777,17.5375,10715.350694444445,0.21658004201260297,0.010924167686018216,0.5431160303410779,0.006091524835012157,9.490277777777777,0.7599984160925002,0.1986184633423396,0.2222464705435689,0.2468367708221638,3.792361111111111,547.1430555555555,0.003150303347670301,12.830555555555556,263.77777777777777,0.010449709648428411,49.734722222222224,41503.33888888889,0.026946354400303858,2030.0,6276.0,600.0,3540.0,8338.0,3.10625,12.031944444444445,19.716666666666665,0.02618863485333027,408.84303819444443
0.9975694444444444,17.520138888888887,10612.521527777777,0.2166399181391552,0.011079688716907983,0.5463353350869946,0.006085494577592528,9.347222222222221,0.7387530223155893,0.1982603138402986,0.2226214680269601,0.24741757684906357,3.734722222222222,486.1791666666667,0.0032474863049967006,12.908333333333333,251.38055555555556,0.010653298179485626,49.702777777777776,41226.34722222222,0.027170484078152906,2021.0,6302.0,570.0,3521.0,8371.0,3.064583333333333,12.104166666666666,19.155555555555555,0.025562314846591945,408.4607055362654
0.9989583333333333,17.65486111111111,10601.136805555556,0.21772578668174375,0.010879451523987949,0.5475576526192956,0.006132289375168847,9.567708333333334,0.7754395626007946,0.1997450447471679,0.22330947143778357,0.24810358579485564,3.813888888888889,431.02222222222224,0.0031613467365144148,13.016666666666667,233.1888888888889,0.010447984977064041,49.975,41309.313888888886,0.02674712764585892,2057.0,6320.0,586.0,3561.0,8373.0,3.1416666666666666,12.195833333333333,19.791666666666668,0.028448782928012926,413.3371291473766
0.9975694444444444,17.508333333333333,10655.384722222223,0.2159451595507,0.011000057186883402,0.5462100358588375,0.006081394002547181,9.423263888888888,0.7549579565286372,0.19763599169594137,0.22191068758559532,0.246597967225322,3.7569444444444446,541.9111111111112,0.00319987744262819,12.926388888888889,304.14722222222224,0.010598740232502468,49.59305555555556,41233.569444444445,0.02700173362977476,2014.0,6318.0,605.0,3499.0,8296.0,3.089583333333333,12.118055555555555,19.395833333333332,0.02260672599338941,405.6047916666667
0.9982638888888888,17.552083333333332,10611.43125,0.21702957823114846,0.011282155864301771,0.5487420253637391,0.006096590251244645,9.51388888888889,0.7528783382789318,0.1990285114835698,0.22272697144223735,0.24733431851521703,3.795138888888889,426.72083333333336,0.003370332742137487,12.909722222222221,201.98611111111111,0.010808901967118012,49.708333333333336,41390.29722222222,0.027579056005814097,2059.0,6275.0,582.0,3551.0,8302.0,3.1083333333333334,12.102777777777778,19.73611111111111,0.022884468785336166,407.4271484375001
0.9975694444444444,17.6125,10581.551388888889,0.21721431714071918,0.01116363919759136,0.5476992078537625,0.006117575547064953,9.555555555555555,0.759285545303998,0.19881506429489204,0.2232820432182559,0.24794509675483667,3.8256944444444443,498.10833333333335,0.0032906059164871143,12.997222222222222,236.65555555555557,0.010748542390007478,49.80138888888889,41093.333333333336,0.02732480256738374,2045.0,6317.0,602.0,3501.0,8363.0,3.1805555555555554,12.147222222222222,19.71388888888889,0.028708406523126295,411.43178819444455
0.9989583333333333,17.641666666666666,10629.484722222222,0.21736659567222066,0.011234793236397518,0.5537663584792666,0.006127706379529929,9.543055555555556,0.7688552983782082,0.1992778521612338,0.22303819525113905,0.247872483115276,3.828472222222222,494.83194444444445,0.003322669115127667,13.020833333333334,219.45277777777778,0.01077609452163651,49.888888888888886,41308.822222222225,0.02751774019369823,2098.0,6292.0,586.0,3546.0,8333.0,3.1659722222222224,12.181944444444444,19.658333333333335,0.023711679133970095,411.18826388888886
0.9989583333333333,17.591666666666665,10647.28611111111,0.2170971540080374,0.011251311148482435,0.551815922407645,0.006110339238161399,9.533680555555556,0.7714748144639192,0.19892247199427354,0.2229373806880721,0.2476062913555303,3.827777777777778,470.93333333333334,0.003309559624662893,12.941666666666666,177.83055555555555,0.010838260468061158,49.769444444444446,41469.447222222225,0.02754786487654279,2051.0,6307.0,601.0,3526.0,8321.0,3.151388888888889,12.133333333333333,19.698611111111113,0.026325991589031823,411.0672916666667
0.9961805555555555,17.5625,10582.802083333334,0.21600924818348943,0.011133289660698797,0.5467474619854018,0.006100208405696422,9.511458333333334,0.7561882166864373,0.19772453489752168,0.22176725996765453,0.24682066297125987,3.7618055555555556,421.8888888888889,0.00326755691340256,12.979166666666666,239.09444444444443,0.010693110313558322,49.74722222222222,41248.33611111111,0.02730493450243175,2031.0,6307.0,614.0,3551.0,8288.0,3.1083333333333334,12.120833333333334,19.708333333333332,0.02457308847806502,412.08845486111113
0.9972222222222222,17.603472222222223,10590.40486111111,0.21659280576179557,0.010675167518085933,0.553859938461885,0.006114439813206746,9.510763888888889,0.7589648506844452,0.1984954982816622,0.22218479179858075,0.24719543468527713,3.7840277777777778,422.3236111111111,0.0031241221507395905,13.033333333333333,248.25555555555556,0.010215091633380337,49.8125,41268.71666666667,0.026237334137484216,2086.0,6265.0,571.0,3561.0,8331.0,3.1284722222222223,12.2,19.586111111111112,0.025718891003442754,412.72193238811724
0.9986111111111111,17.471527777777776,10667.652777777777,0.2165423540810026,0.011088380049621344,0.5516886933929626,0.006068609856817567,9.4625,0.7507850073532334,0.19866720653206715,0.22202316193634586,0.2468118413235303,3.7881944444444446,502.65833333333336,0.0032581961903006716,12.929166666666667,263.9166666666667,0.010695564335872997,49.38055555555555,41401.37777777778,0.02714156348201103,2063.0,6234.0,563.0,3559.0,8211.0,3.1243055555555554,12.091666666666667,19.509722222222223,0.025629304878871974,403.7783559992284
0.996875,17.584027777777777,10590.375,0.21627817883148262,0.011127708506500371,0.550699556704033,0.006107685924896762,9.542361111111111,0.7513526322025197,0.19797407663511402,0.2223613425270506,0.24680321952865178,3.807638888888889,402.2611111111111,0.003269268295226435,12.998611111111112,315.18333333333334,0.010704359245687339,49.72222222222222,41241.794444444444,0.02726793818986127,2039.0,6295.0,580.0,3499.0,8362.0,3.167361111111111,12.120833333333334,19.71388888888889,0.024201570854658922,409.23252266589503
0.9982638888888888,17.62361111111111,10715.695138888888,0.2156921381024039,0.011144510276026606,0.5440475539470507,0.006121434911813516,9.552430555555556,0.7662148317440303,0.19731582877371678,0.22183812163337469,0.24629877322880725,3.8020833333333335,622.025,0.003279152903194563,12.994444444444444,246.1027777777778,0.010659931761920084,49.895833333333336,41372.62777777778,0.027359803535797214,2047.0,6289.0,627.0,3505.0,8383.0,3.140277777777778,12.154166666666667,19.775,0.029685291936672156,411.80069251543205
0.9965277777777778,17.528472222222224,10596.978472222223,0.21594734126874948,0.011230412321020716,0.5574433974690952,0.00608838910115395,9.469444444444445,0.7733449546372965,0.19748057339079436,0.22220276010856652,0.24662545818484272,3.7569444444444446,441.9236111111111,0.0033337895622567023,12.911111111111111,213.35,0.010774637629486774,49.68888888888889,41290.71666666667,0.027479432530082684,2010.0,6303.0,585.0,3499.0,8339.0,3.0909722222222222,12.084722222222222,19.61111111111111,0.019196815223611968,409.5568282214507
0.9996527777777777,17.589583333333334,10701.615972222222,0.21679071758158994,0.011408047661536637,0.5498755138226719,0.006109615607271043,9.520138888888889,0.7655651624620001,0.19865816604570985,0.2226750414120091,0.24717149682293102,3.7576388888888888,507.18611111111113,0.0033343145159204645,13.058333333333334,298.18055555555554,0.0110352168261807,49.78472222222222,41493.91111111111,0.027928344788124913,2031.0,6348.0,596.0,3471.0,8405.0,3.08125,12.209722222222222,19.708333333333332,0.027840654119792026,411.36489149305555
0.9986111111111111,17.50486111111111,10743.875,0.21543444109636145,0.01098335341726407,0.5486014890961866,0.006080187951063255,9.504166666666666,0.7462212877375333,0.19712142526643273,0.22158460580745334,0.24591030804512712,3.8090277777777777,546.4041666666667,0.003156677003172726,13.036111111111111,341.9611111111111,0.01068319230909698,49.36527777777778,41540.73055555556,0.026936867353613853,2083.0,6254.0,599.0,3472.0,8255.0,3.1659722222222224,12.158333333333333,19.52638888888889,0.027254354956261856,404.01803192515433
0.9989583333333333,17.490277777777777,10753.168055555556,0.21548080973984135,0.01087117224227894,0.5494240571386296,0.006075122534830767,9.440972222222221,0.7268323671881204,0.1970558192333218,0.22173770484807445,0.24607389564464743,3.698611111111111,538.7208333333333,0.0030922458483962083,13.01388888888889,258.025,0.010513767285540208,49.55,41677.205555555556,0.026786429986783128,2022.0,6301.0,592.0,3463.0,8362.0,3.0381944444444446,12.143055555555556,19.544444444444444,0.02440286585185189,409.39087770061724
0.9975694444444444,17.51875,10691.0875,0.2154408378134322,0.011169076979496307,0.5453629559203552,0.006085012156998958,9.455555555555556,0.7524874142783525,0.196667821547804,0.22211987290313495,0.24630783525498592,3.7270833333333333,530.0111111111111,0.003147201441767954,13.006944444444445,332.15555555555557,0.010852300276272826,49.61388888888889,41372.17222222222,0.0275296047581765,2010.0,6324.0,604.0,3454.0,8376.0,3.057638888888889,12.127777777777778,19.579166666666666,0.02499563504869487,412.7975651041668
0.9986111111111111,17.45625,10733.854166666666,0.21558186315992195,0.011262312885973985,0.5419792565683015,0.006063303230288294,9.435069444444444,0.7738393603055257,0.19707451811604898,0.2219100965403931,0.24626831986719663,3.702777777777778,542.5180555555555,0.003167910299259258,13.0125,354.09722222222223,0.010911884051932174,49.40694444444444,41496.28333333333,0.027801546893445255,2005.0,6287.0,596.0,3498.0,8312.0,3.0319444444444446,12.10138888888889,19.575,0.030522946681956806,408.23419704861124
0.9979166666666667,17.338194444444444,10707.402777777777,0.21543340552382825,0.01139787855333225,0.5501849450352189,0.006022297479834819,9.402777777777779,0.771298113509833,0.1970392345462357,0.22165043847736687,0.24600471452547473,3.7333333333333334,526.1055555555556,0.003311842531703715,12.765277777777778,247.0388888888889,0.01100677594315967,49.12083333333333,41530.36111111111,0.027961053206761902,2052.0,6122.0,587.0,3485.0,8262.0,3.0930555555555554,11.918055555555556,19.506944444444443,0.029978278234821135,403.9175689621914
0.9975694444444444,17.365277777777777,10711.81736111111,0.21506292431263793,0.011421881989370926,0.552916615193266,0.00603170468140944,9.41875,0.7708549948012478,0.19665991713612038,0.2214180961677598,0.24551376681055123,3.782638888888889,529.9652777777778,0.0033391990171518266,12.891666666666667,303.39166666666665,0.011075678771728034,49.00416666666667,41483.947222222225,0.027933451151452016,1989.0,6231.0,608.0,3482.0,8170.0,3.1083333333333334,11.990277777777777,19.468055555555555,0.031319702325657436,399.1825443672839
0.9986111111111111,17.461805555555557,10667.735416666666,0.21650293396235962,0.011351759841385596,0.5524194876711968,0.006065232912662576,9.466666666666667,0.7654404454165838,0.19819923313459972,0.2224558468860489,0.24715742269419014,3.8006944444444444,486.7,0.0033064883405633503,12.829166666666667,279.81666666666666,0.010927359703632981,49.416666666666664,41417.725,0.0278667029807827,2024.0,6197.0,607.0,3508.0,8291.0,3.123611111111111,11.973611111111111,19.645833333333332,0.03246655413528489,407.7721522955247
0.9979166666666667,17.425,10685.665972222223,0.2156691993801894,0.01147590077184424,0.5465526921464858,0.006052448766932963,9.378125,0.7467718794835008,0.1972309563393672,0.22193399138897776,0.2462808934530454,3.720138888888889,530.2097222222222,0.0032633894442946113,12.879166666666666,233.99444444444444,0.011136928149762405,49.38055555555555,41448.25,0.028239896049025336,2046.0,6217.0,601.0,3467.0,8335.0,3.048611111111111,12.0375,19.377777777777776,0.029311231246683566,405.9784027777779
0.9989583333333333,17.525694444444444,10759.854166666666,0.2154988346938335,0.011432863294615618,0.5403418120628517,0.0060874242599668095,9.500694444444445,0.7600348694377304,0.1969530823690203,0.2220187391515903,0.24607043488570304,3.7875,626.3944444444444,0.003277009790500174,12.959722222222222,264.93333333333334,0.011115297875317303,49.56805555555555,41521.694444444445,0.02806213572214483,1995.0,6340.0,630.0,3452.0,8353.0,3.1333333333333333,12.145833333333334,19.59027777777778,0.03432084567775542,409.99933979552475
0.9993055555555556,17.51875,10679.790972222223,0.21688042761552306,0.011667262298882269,0.5414643884335799,0.006085012156998958,9.509375,0.7638641138462758,0.19880977370326636,0.22280337910029452,0.24709878395526502,3.78125,439.1777777777778,0.0033988994495999436,12.981944444444444,330.94444444444446,0.011282479776228666,49.53055555555556,41509.86388888889,0.02858877052010052,2013.0,6327.0,625.0,3456.0,8327.0,3.1013888888888888,12.126388888888888,19.708333333333332,0.028527540324094894,408.34200954861114
0.9975694444444444,17.70277777777778,10585.761805555556,0.21700002771217253,0.011663817045721241,0.5464606377554788,0.006148932885647023,9.531597222222222,0.7471363565040012,0.19862317038292931,0.22296326695457064,0.24779050312826084,3.847916666666667,454.3361111111111,0.003429061705773192,13.001388888888888,283.90555555555557,0.011197742192630438,50.11388888888889,41150.46944444445,0.02859940257870815,2019.0,6317.0,590.0,3483.0,8499.0,3.1666666666666665,12.136111111111111,19.656944444444445,0.030154024267438125,417.31096450617275
0.9986111111111111,17.68125,10656.859722222222,0.2168680006770232,0.011623605403351675,0.5533782649756115,0.0061414553664466826,9.591666666666667,0.7623816817878324,0.19858465543433595,0.22275022262109243,0.2475524692183284,3.8409722222222222,506.6013888888889,0.0034162526029759585,12.869444444444444,332.4472222222222,0.011164603733376834,50.173611111111114,41281.78888888889,0.028497312674077947,2033.0,6264.0,588.0,3575.0,8465.0,3.1805555555555554,12.066666666666666,19.93888888888889,0.03318138738732983,417.60395399305554
0.9979166666666667,17.674305555555556,10659.383333333333,0.21627792275744998,0.011502827442621238,0.54541230102719,0.006139043263478831,9.527083333333334,0.7646850811363012,0.1977728716756358,0.22228692658277063,0.24727902109575767,3.842361111111111,538.1277777777777,0.0033511013464647245,12.880555555555556,350.6972222222222,0.011006635157201685,50.13194444444444,41210.580555555556,0.028302471920353817,2055.0,6237.0,604.0,3525.0,8491.0,3.1743055555555557,12.036111111111111,19.72361111111111,0.0322243849855318,417.4696175733025
0.9982638888888888,17.590972222222224,10688.513888888889,0.21602375063197526,0.011498920972130679,0.544209712164153,0.006110098027864614,9.491319444444445,0.764517784532786,0.19766764453442956,0.2220562251596366,0.24670348829940533,3.759027777777778,558.2194444444444,0.003320856426017275,12.919444444444444,240.79444444444445,0.011061101897952369,49.92638888888889,41396.822222222225,0.028292869138535796,2041.0,6279.0,613.0,3506.0,8437.0,3.0993055555555555,12.1,19.666666666666668,0.030419259640495726,414.5958907214506
0.9979166666666667,17.53263888888889,10734.00138888889,0.2150631236104003,0.011618219872328013,0.5388813188636806,0.006089836362934661,9.472222222222221,0.7761714263080762,0.1964410506406335,0.22138601469117966,0.24598437846915458,3.767361111111111,669.6277777777777,0.003296826238213671,12.9625,292.6222222222222,0.011284275290771317,49.63333333333333,41304.12777777778,0.028594951722113394,2030.0,6310.0,579.0,3536.0,8346.0,3.091666666666667,12.113888888888889,19.591666666666665,0.03165515892346759,410.6572680362654
0.9975694444444444,17.613888888888887,10598.534722222223,0.21669018936035275,0.011469845690837182,0.5468038107287982,0.006118057967658523,9.524305555555555,0.7497634442516953,0.1983754859102919,0.22276807528796894,0.2472417103328583,3.792361111111111,410.4402777777778,0.003319295465779932,13.011111111111111,287.27222222222224,0.01110600945139226,49.859722222222224,41285.98611111111,0.028134782380396597,2030.0,6348.0,619.0,3511.0,8354.0,3.1222222222222222,12.205555555555556,19.647222222222222,0.028482226042725028,414.0377237654321
0.9989583333333333,17.48611111111111,10694.109722222222,0.21640244450737536,0.011448430252511533,0.5513524541101497,0.006073675273050056,9.441666666666666,0.7557982525814139,0.198180318182415,0.2223461946145417,0.24690294705012988,3.7506944444444446,502.75416666666666,0.003346973631496294,12.9,203.43333333333334,0.01104821506881017,49.543055555555554,41567.49722222222,0.02805155867824338,2053.0,6213.0,585.0,3509.0,8334.0,3.0708333333333333,12.045833333333333,19.579166666666666,0.028211734580073047,409.30883487654313
0.9989583333333333,17.605555555555554,10640.854861111111,0.2171598748840798,0.011856752010732588,0.5472836123309743,0.006115163444097102,9.552083333333334,0.763490059955822,0.1990826348183547,0.22296829016832057,0.24750593973128915,3.8159722222222223,403.15,0.0035473011628572066,12.954166666666667,329.1666666666667,0.011448096236508847,49.83611111111111,41427.95277777778,0.0288843094807071,2057.0,6282.0,559.0,3513.0,8424.0,3.1381944444444443,12.105555555555556,19.82638888888889,0.02834594142175537,410.8916358024691
0.9972222222222222,17.570138888888888,10592.988194444444,0.2165043795187011,0.011804378972916705,0.5429364878786281,0.006102861718961059,9.540625,0.7592585273309356,0.19804611065190608,0.22283991244737947,0.2470853843236127,3.765277777777778,442.1333333333333,0.0034770229016554055,12.959722222222222,211.90833333333333,0.011477493810617263,49.790277777777774,41275.77777777778,0.028785976277738747,2064.0,6299.0,576.0,3509.0,8373.0,3.1194444444444445,12.161111111111111,19.7625,0.024676286070622836,411.26660831404314
0.9975694444444444,17.528472222222224,10605.374305555555,0.21656141402974957,0.011842969375685478,0.5450380007932119,0.00608838910115395,9.637152777777779,0.7672833881383463,0.19829686138775846,0.2226459477116467,0.24700598563183457,3.8055555555555554,394.5444444444444,0.0034892896783620497,12.872222222222222,177.73333333333332,0.011461925124644745,49.63055555555555,41454.675,0.02893137302137306,2082.0,6237.0,579.0,3528.0,8321.0,3.1125,12.068055555555556,20.255555555555556,0.026957093431095903,407.4214115547839
0.9996527777777777,17.64027777777778,10669.139583333334,0.2172213467938788,0.011506346124191956,0.543940003696327,0.006127223958936359,9.574652777777779,0.7647429336272734,0.19922726724649675,0.22304677653227256,0.2473840761502492,3.8375,431.2916666666667,0.003337142115050785,13.059722222222222,307.7611111111111,0.011234719388358258,49.826388888888886,41506.21388888889,0.028116380878308,2022.0,6352.0,593.0,3493.0,8389.0,3.160416666666667,12.205555555555556,19.772222222222222,0.031891114782157365,410.4539332561728
0.9996527777777777,17.447222222222223,10690.769444444444,0.21684724391557914,0.011741223418548281,0.5495871115704067,0.006060167496430088,9.496875,0.7750358223212864,0.19908744496174097,0.22252366496260714,0.24669042077622744,3.8020833333333335,407.35833333333335,0.0034832200077937613,12.795833333333333,240.49722222222223,0.01138280965812483,49.388888888888886,41707.86388888889,0.028615644000480774,2020.0,6251.0,586.0,3487.0,8286.0,3.1333333333333333,12.030555555555555,19.690277777777776,0.028108617450980446,403.03402006172837
0.9996527777777777,17.50486111111111,10701.777083333332,0.2167174405601924,0.011735906768938067,0.5537296505598064,0.006080187951063255,9.496527777777779,0.7791883207045662,0.19873143503232582,0.22252691673487388,0.2468799754412441,3.7888888888888888,455.2375,0.003432163792990268,12.811111111111112,221.16944444444445,0.011342295597911065,49.63055555555555,41675.46388888889,0.028737003891860662,2022.0,6256.0,568.0,3502.0,8386.0,3.1118055555555557,12.0125,19.75,0.027851147671158837,409.16317081404316
0.9996527777777777,17.535416666666666,10735.774305555555,0.2163397927456223,0.011914679321785616,0.544868234569257,0.006090801204121802,9.508680555555555,0.7648013940041979,0.19828719256731225,0.22219027568658006,0.2465945101612845,3.829861111111111,503.1694444444444,0.0035095534898337702,12.845833333333333,319.4111111111111,0.011529095779156324,49.63611111111111,41617.34722222222,0.029110514528318598,2076.0,6190.0,579.0,3568.0,8310.0,3.126388888888889,12.011111111111111,19.770833333333332,0.03236599849212621,406.96819010416675
